411.178590	32.490520	185.063481	32.011511	191.900756	31.656549	199.338050	31.486248	207.259984	31.566685	215.478007	31.961506	223.729590	32.724940	231.695767	33.900091	239.034075	35.525739	245.413501	37.651923	250.535359	40.361671	254.130523	43.794765	255.929417	48.165735	255.595603	53.753748	252.571869	60.794808	245.630036	69.068876	231.215421	76.482895	198.179935	76.910454	141.295079	70.041978	105.206582	62.485387	87.838080	56.336034	76.804994
411.674220	32.482377	186.495662	32.027491	193.386829	31.705894	200.853958	31.579537	208.770296	31.714896	216.935274	32.175258	225.076237	33.014591	232.868298	34.277289	239.967617	36.006675	246.044095	38.261997	250.797792	41.141073	253.950545	44.803644	255.207587	49.484633	254.172134	55.464541	250.133582	62.897592	241.407047	71.194509	222.861239	77.020404	181.295685	74.692540	129.218889	67.353003	100.414325	60.203047	85.346264	54.552135	75.226095
412.169770	32.477359	187.921862	32.047414	194.863427	31.760190	202.355814	31.678915	210.260803	31.870444	218.365945	32.397788	226.388776	33.314907	233.998805	34.667960	240.850840	36.505474	246.615110	38.896728	250.989033	41.955117	253.682681	45.860429	254.370303	50.864999	252.580127	57.237287	247.404090	65.004261	236.551252	73.065965	213.074570	76.950579	165.042265	72.354852	118.961373	64.765835	96.167428	58.045488	83.059201	52.872445	73.759067
412.665190	32.478336	189.336654	32.074902	196.321921	31.823985	203.830788	31.789978	211.713393	32.040075	219.745669	32.637165	227.635952	33.635696	235.048760	35.084493	241.637588	37.038563	247.071871	39.578785	251.043726	42.835646	253.246225	47.009156	253.311526	52.363336	250.664767	59.128950	244.115900	67.118482	230.481420	74.449963	200.539732	75.715801	149.998093	69.787311	112.191837	62.373826	92.966407	56.127174	81.164773	51.392562	72.506551
413.160520	32.482406	190.744846	32.106342	197.770302	31.892768	205.291070	31.907207	213.145615	32.217202	221.098400	32.885658	228.848850	33.967822	236.056675	35.515693	242.373845	37.591450	247.468167	40.288330	251.024598	43.754366	252.715382	48.208593	252.121622	53.919524	248.540730	61.054271	240.423096	69.129430	223.488718	75.371365	187.228930	74.174277	136.756608	67.259234	106.236349	60.091071	90.046896	54.310442	79.406456	49.991102	71.341353
413.655730	32.492926	192.139468	32.146027	199.197794	31.971961	206.720920	32.037305	214.535567	32.409982	222.395040	33.153191	229.990449	34.323628	236.977079	35.977532	243.004933	38.185692	247.738456	41.055282	250.851559	44.752836	251.987680	49.513920	250.658170	55.596542	245.981334	63.050027	235.886207	70.925337	214.570971	75.328422	172.298502	71.993010	127.271734	64.813094	101.977261	58.035787	87.713910	52.705253	77.931677	48.752956	70.358043
414.150880	32.506552	193.526726	32.189701	200.614393	32.056200	208.135330	32.173661	215.904511	32.610438	223.664242	33.430206	231.097543	34.691468	237.855304	36.455246	243.585156	38.801601	247.946984	41.852240	250.601153	45.791952	251.156711	50.869288	249.041140	57.317401	243.152443	65.021787	230.778697	72.457519	204.665427	74.866546	158.217124	69.752270	118.900853	62.449567	98.114393	56.076500	85.551956	51.178668	76.556351	47.572599	69.445145
414.645870	32.527261	194.897125	32.242475	202.006084	32.151945	209.514460	32.324282	217.225476	32.828389	224.870811	33.728832	232.125893	35.086738	238.637291	36.969143	244.049345	39.466903	248.014644	42.717596	250.174306	46.923723	250.090257	52.338723	247.073914	59.138170	239.709039	66.938725	224.369991	73.388144	192.507447	73.449212	146.072860	67.375991	113.071088	60.274569	95.155383	54.336252	83.780182	49.831432	75.407918	46.524096	68.692879
415.140780	32.551092	196.259838	32.299284	203.386578	32.252808	210.877903	32.481287	218.525313	33.054260	226.050006	34.037407	233.119946	35.494874	239.377263	37.500258	244.462333	40.155800	248.018855	43.615178	249.665183	48.097096	248.907827	53.852342	244.919693	60.973245	235.905522	68.736159	217.228359	73.948746	180.120810	71.842937	135.109732	65.036825	107.796626	58.183765	92.417512	52.672724	82.124037	48.542639	74.335668	45.517125	67.997920
415.635590	32.582780	197.603502	32.366250	204.739196	32.366561	212.202178	32.654375	219.772289	33.300089	227.160610	34.371062	234.027963	35.935446	240.011737	38.074775	244.746659	40.904170	247.863525	44.593977	248.949069	49.375317	247.433521	55.477374	242.294820	62.844670	231.195699	70.233458	208.242276	73.579013	167.156669	69.761225	127.114412	62.790500	103.917434	56.304247	90.235152	51.201775	80.758311	47.400545	73.454767	44.614382	67.446921
