# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
536.538510	4.127056	0.024922
537.007080	4.125246	0.024815
537.475520	4.123440	0.024709
537.943850	4.121643	0.024604
538.412110	4.119859	0.024501
538.880250	4.118089	0.024399
539.348330	4.116333	0.024298
539.816220	4.114580	0.024197
540.284060	4.112820	0.024096
540.751830	4.111060	0.023996
541.219420	4.109325	0.023897
541.686950	4.107613	0.023800
542.154360	4.105901	0.023703
542.621700	4.104182	0.023607
543.088870	4.102474	0.023511
543.555970	4.100785	0.023416
544.023010	4.099101	0.023322
544.489870	4.097412	0.023229
544.956670	4.095731	0.023136
545.423400	4.094071	0.023044
545.889950	4.092426	0.022953
546.356450	4.090780	0.022863
546.822810	4.089137	0.022774
547.289060	4.087504	0.022685
547.755250	4.085880	0.022596
548.221310	4.084257	0.022508
548.687260	4.082634	0.022421
549.153140	4.081024	0.022335
549.618900	4.079429	0.022249
550.084530	4.077841	0.022164
550.550050	4.076252	0.022079
551.015500	4.074669	0.021995
551.480830	4.073097	0.021912
551.946040	4.071531	0.021829
552.411190	4.069968	0.021746
552.876220	4.068411	0.021665
553.341130	4.066869	0.021584
553.805910	4.065339	0.021504
554.270630	4.063814	0.021425
554.735230	4.062291	0.021345
555.199770	4.060768	0.021266
555.664120	4.059250	0.021187
556.128420	4.057743	0.021110
556.592590	4.056251	0.021033
557.056700	4.054764	0.020957
557.520690	4.053279	0.020880
557.984560	4.051800	0.020805
558.448300	4.050331	0.020729
558.911990	4.048868	0.020655
559.375550	4.047405	0.020581
559.838990	4.045947	0.020507
560.302370	4.044502	0.020434
560.765630	4.043066	0.020362
561.228760	4.041630	0.020289
561.691830	4.040192	0.020218
562.154720	4.038765	0.020146
562.617550	4.037352	0.020075
563.080320	4.035946	0.020005
563.542910	4.034541	0.019935
564.005430	4.033138	0.019865
564.467900	4.031737	0.019796
564.930180	4.030342	0.019726
565.392400	4.028955	0.019658
565.854490	4.027577	0.019590
566.316530	4.026209	0.019523
566.778380	4.024850	0.019457
567.240170	4.023494	0.019390
567.701900	4.022139	0.019324
568.163450	4.020790	0.019258
568.624940	4.019445	0.019192
569.086300	4.018100	0.019127
569.547610	4.016756	0.019062
570.008730	4.015422	0.018997
570.469850	4.014103	0.018933
570.930790	4.012793	0.018870
571.391660	4.011486	0.018806
571.852360	4.010181	0.018743
572.313050	4.008879	0.018681
572.773560	4.007581	0.018619
573.234010	4.006283	0.018556
573.694340	4.004989	0.018494
574.154600	4.003708	0.018432
574.614690	4.002442	0.018372
575.074710	4.001177	0.018311
575.534670	3.999903	0.018251
575.994450	3.998633	0.018191
576.454160	3.997379	0.018131
576.913760	3.996135	0.018071
577.373290	3.994894	0.018012
577.832640	3.993655	0.017953
578.291930	3.992415	0.017895
