410.186980	33.544612	150.291196	33.064871	148.701754	32.574283	147.021228	32.073461	145.241661	31.563235	143.354188	31.044721	141.348953	30.519363	139.214989	29.989034	136.940143	29.456117	134.511044	28.923622	131.913009	28.395315	129.130070	27.875879	126.145149	27.371073	122.940216	26.887928	119.496778	26.434936	115.796514	26.022238	111.822312	25.661760	107.559658	25.367293	102.998396	25.154433	98.134889	25.040353	92.974281	25.043336	87.532566
410.682830	33.513988	150.329080	33.032813	148.740660	32.540740	147.061065	32.038382	145.282314	31.526571	143.395515	31.006422	141.390762	30.479383	139.257061	29.947329	136.982206	29.412652	134.552765	28.878370	131.953968	28.348262	129.169793	27.827028	126.183063	27.320448	122.975647	26.835586	119.528950	26.380970	115.824560	25.966791	111.845278	25.605034	107.576525	25.309554	103.008155	25.096026	98.136588	24.981702	92.967142	24.984946	87.516102
411.178590	33.483736	150.366731	33.001141	148.779329	32.507599	147.100663	32.003724	145.322728	31.490344	143.436603	30.968576	141.432342	30.439873	139.298911	29.906113	137.024056	29.369693	134.594280	28.833640	131.994743	28.301748	129.209350	27.778731	126.220831	27.270394	123.010958	26.783828	119.561032	26.327603	115.852545	25.911954	111.868220	25.548926	107.593408	25.252441	103.017969	25.038248	98.138388	24.923682	92.960147	24.927185	87.499826
411.674220	33.453881	150.404142	32.969884	148.817754	32.474891	147.140018	31.969515	145.362902	31.454585	143.477451	30.931217	141.473689	30.400867	139.340539	29.865418	137.065692	29.327273	134.635591	28.789469	132.035338	28.255810	129.248751	27.731026	126.258464	27.220949	123.046165	26.732695	119.593044	26.274874	115.880498	25.857768	111.891168	25.493478	107.610345	25.195994	103.027883	24.981141	98.140337	24.866333	92.953355	24.870092	87.483804
412.169770	33.424241	150.441342	32.938853	148.855965	32.442418	147.179157	31.935551	145.402856	31.419080	143.518075	30.894122	141.514813	30.362137	139.381943	29.825011	137.107102	29.285151	134.676679	28.745606	132.075707	28.210191	129.287929	27.683652	126.295877	27.171844	123.081155	26.681914	119.624846	26.222507	115.908246	25.803954	111.913916	25.438410	107.627091	25.139936	103.037610	24.924431	98.142106	24.809388	92.946395	24.813408	87.467628
412.665190	33.394719	150.478346	32.907947	148.893974	32.410076	147.218091	31.901722	145.442600	31.383716	143.558484	30.857175	141.555714	30.323561	139.423116	29.784763	137.148277	29.243197	134.717528	28.701918	132.115821	28.164753	129.326842	27.636469	126.333021	27.122938	123.115866	26.631340	119.656360	26.170355	115.935696	25.750363	111.936350	25.383576	107.643509	25.084120	103.046995	24.867974	98.143514	24.752704	92.939066	24.756994	87.451077
413.160520	33.365355	150.515160	32.877204	148.931791	32.377905	147.256824	31.868072	145.482134	31.348539	143.598683	30.820422	141.596399	30.285188	139.464070	29.744727	137.189228	29.201463	134.758151	28.658459	132.155713	28.119554	129.365526	27.589531	126.369934	27.074286	123.150340	26.581028	119.687633	26.118475	115.962904	25.697052	111.958539	25.329031	107.659673	25.028603	103.056120	24.811824	98.144659	24.696336	92.931467	24.700903	87.434254
413.655730	33.336192	150.551779	32.846669	148.969407	32.345951	147.295348	31.834650	145.521451	31.313599	143.638666	30.783917	141.636866	30.247071	139.504802	29.704958	137.229959	29.160007	134.798550	28.615287	132.195395	28.074653	129.403996	27.542901	126.406635	27.025954	123.184606	26.531045	119.718702	26.066934	115.989914	25.644090	111.980533	25.274842	107.675643	24.973452	103.065061	24.756044	98.145625	24.640348	92.923692	24.645197	87.417264
414.150880	33.307249	150.588191	32.816365	149.006814	32.314238	147.333656	31.801478	145.560552	31.278921	143.678429	30.747683	141.677111	30.209236	139.545310	29.665483	137.270469	29.118855	134.838728	28.572431	132.234856	28.030078	129.442253	27.496608	126.443128	26.977968	123.218674	26.481420	119.749578	26.015760	116.016738	25.591505	112.002350	25.221040	107.691445	24.918695	103.073843	24.700667	98.146448	24.584769	92.915784	24.589903	87.400158
414.645870	33.278570	150.624381	32.786336	149.043994	32.282811	147.371734	31.768603	145.599431	31.244551	143.717964	30.711771	141.717129	30.171737	139.585590	29.626355	137.310755	29.078062	134.878686	28.529947	132.274094	27.985888	129.480302	27.450715	126.479425	26.930393	123.252560	26.432218	119.780286	25.965019	116.043408	25.539364	112.024031	25.167693	107.707132	24.864400	103.082530	24.645758	98.147200	24.529660	92.907829	24.535083	87.383037
415.140780	33.250207	150.660360	32.756638	149.080959	32.251728	147.409600	31.736089	145.638101	31.210555	143.757291	30.676248	141.756941	30.134641	139.625671	29.587645	137.350850	29.037702	134.918466	28.487911	132.313162	27.942160	129.518199	27.405298	126.515587	26.883308	123.286332	26.383518	119.810905	25.914793	116.070014	25.487748	112.045682	25.114877	107.722824	24.810643	103.091252	24.591392	98.148024	24.475095	92.899990	24.480806	87.366071
415.635590	33.222162	150.696135	32.727269	149.117716	32.220990	147.447265	31.703933	145.676568	31.176932	143.796416	30.641112	141.796556	30.097948	139.665566	29.549352	137.390760	28.997775	134.958074	28.446322	132.352073	27.898895	129.555958	27.360356	126.551626	26.836713	123.320001	26.335320	119.841446	25.865081	116.096572	25.436654	112.067317	25.062593	107.738536	24.757423	103.100029	24.537568	98.148935	24.421071	92.892282	24.427069	87.349276
