# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
622.797420	2.034224	0.000000
623.246400	2.034215	-0.000000
623.695250	2.034205	-0.000000
624.144040	2.034196	0.000000
624.592710	2.034187	0.000000
625.041260	2.034177	-0.000000
625.489750	2.034167	-0.000000
625.938110	2.034157	-0.000000
626.386350	2.034148	0.000000
626.834470	2.034138	0.000000
627.282530	2.034129	-0.000000
627.730470	2.034120	-0.000000
628.178280	2.034110	0.000000
628.626040	2.034101	0.000000
629.073670	2.034091	-0.000000
629.521180	2.034082	-0.000000
629.968630	2.034073	-0.000000
630.415950	2.034063	0.000000
630.863160	2.034053	0.000000
631.310240	2.034044	-0.000000
631.757260	2.034035	-0.000000
632.204160	2.034026	0.000000
632.650940	2.034016	0.000000
633.097660	2.034007	-0.000000
633.544250	2.033997	-0.000000
633.990720	2.033988	-0.000000
634.437070	2.033979	0.000000
634.883360	2.033970	0.000000
635.329530	2.033961	-0.000000
635.775570	2.033952	-0.000000
636.221560	2.033942	0.000000
636.667420	2.033934	0.000000
637.113160	2.033925	-0.000000
637.558840	2.033916	-0.000000
638.004330	2.033907	0.000000
638.449830	2.033898	0.000000
638.895140	2.033888	0.000000
639.340390	2.033879	-0.000000
639.785520	2.033870	-0.000000
640.230530	2.033861	0.000000
640.675420	2.033853	0.000000
641.120240	2.033844	-0.000000
641.564940	2.033835	-0.000000
642.009580	2.033826	0.000000
642.454100	2.033817	0.000000
642.898500	2.033808	0.000000
643.342770	2.033799	-0.000000
643.786990	2.033790	-0.000000
644.231080	2.033782	0.000000
644.675050	2.033773	0.000000
645.118900	2.033765	-0.000000
645.562680	2.033756	-0.000000
646.006350	2.033747	0.000000
646.449950	2.033738	0.000000
646.893370	2.033729	0.000000
647.336730	2.033721	-0.000000
647.779970	2.033712	-0.000000
648.223140	2.033704	0.000000
648.666200	2.033695	0.000000
649.109130	2.033686	-0.000000
649.551940	2.033678	-0.000000
649.994690	2.033669	-0.000000
650.437320	2.033660	0.000000
650.879880	2.033651	0.000000
