426.495030	0.238123	0.617805	0.229472	0.625281	0.220580	0.632940	0.211453	0.640785	0.202095	0.648816	0.192514	0.657037	0.182721	0.665449	0.172731	0.674055	0.162565	0.682857	0.152247	0.691856	0.141810	0.701054	0.131296	0.710454	0.120758	0.720056	0.110260	0.729864	0.099883	0.739879	0.089731	0.750101	0.079929	0.760535	0.070633	0.771179	0.062042	0.782036	0.054399	0.793108	0.048010	0.804394
426.987430	0.237520	0.617317	0.228872	0.624800	0.219984	0.632466	0.210861	0.640317	0.201507	0.648356	0.191932	0.656585	0.182145	0.665005	0.172162	0.673619	0.162002	0.682430	0.151693	0.691438	0.141266	0.700645	0.130764	0.710055	0.120237	0.719668	0.109753	0.729487	0.099392	0.739512	0.089257	0.749747	0.079475	0.760193	0.070201	0.770849	0.061633	0.781720	0.054017	0.792806	0.047657	0.804106
427.479740	0.236922	0.616832	0.228276	0.624321	0.219392	0.631994	0.210273	0.639851	0.200923	0.647898	0.191353	0.656134	0.181572	0.664563	0.171595	0.673185	0.161444	0.682004	0.151143	0.691021	0.140726	0.700238	0.130235	0.709658	0.119721	0.719281	0.109250	0.729111	0.098905	0.739148	0.088787	0.749395	0.079024	0.759852	0.069772	0.770522	0.061228	0.781406	0.053638	0.792505	0.047307	0.803820
427.971950	0.236330	0.616351	0.227686	0.623846	0.218806	0.631526	0.209690	0.639390	0.200346	0.647444	0.190779	0.655687	0.181005	0.664124	0.171035	0.672754	0.160891	0.681582	0.150599	0.690608	0.140192	0.699835	0.129712	0.709264	0.119210	0.718898	0.108753	0.728738	0.098423	0.738786	0.088322	0.749045	0.078578	0.759514	0.069348	0.770196	0.060828	0.781094	0.053264	0.792206	0.046962	0.803536
428.464050	0.235745	0.615876	0.227105	0.623377	0.218228	0.631063	0.209116	0.638935	0.199776	0.646995	0.190215	0.655246	0.180446	0.663690	0.170483	0.672329	0.160347	0.681165	0.150063	0.690200	0.139666	0.699436	0.129196	0.708875	0.118707	0.718519	0.108263	0.728370	0.097948	0.738429	0.087865	0.748699	0.078140	0.759180	0.068930	0.769875	0.060434	0.780785	0.052896	0.791911	0.046623	0.803255
428.956050	0.235167	0.615406	0.226530	0.622913	0.217656	0.630606	0.208548	0.638484	0.199212	0.646552	0.189657	0.654810	0.179893	0.663261	0.169938	0.671908	0.159809	0.680753	0.149533	0.689796	0.139145	0.699041	0.128686	0.708490	0.118209	0.718144	0.107779	0.728005	0.097480	0.738075	0.087413	0.748356	0.077706	0.758849	0.068518	0.769557	0.060046	0.780479	0.052533	0.791619	0.046289	0.802977
429.447940	0.234594	0.614939	0.225959	0.622452	0.217088	0.630150	0.207985	0.638035	0.198653	0.646110	0.189103	0.654375	0.179345	0.662834	0.169396	0.671490	0.159275	0.680342	0.149008	0.689394	0.138629	0.698649	0.128181	0.708107	0.117716	0.717771	0.107299	0.727643	0.097015	0.737724	0.086965	0.748016	0.077277	0.758521	0.068109	0.769241	0.059661	0.780176	0.052174	0.791328	0.045958	0.802700
429.939730	0.234023	0.614473	0.225391	0.621992	0.216524	0.629697	0.207425	0.637588	0.198097	0.645670	0.188552	0.653942	0.178800	0.662409	0.168857	0.671072	0.158743	0.679933	0.148485	0.688994	0.138116	0.698258	0.127678	0.707726	0.117225	0.717400	0.106822	0.727281	0.096553	0.737373	0.086520	0.747677	0.076851	0.758193	0.067704	0.768925	0.059279	0.779873	0.051817	0.791038	0.045630	0.802424
430.431400	0.233455	0.614008	0.224827	0.621534	0.215962	0.629244	0.206867	0.637142	0.197544	0.645231	0.188004	0.653510	0.178258	0.661985	0.168321	0.670656	0.158215	0.679525	0.147965	0.688595	0.137606	0.697868	0.127179	0.707345	0.116738	0.717029	0.106348	0.726921	0.096095	0.737023	0.086079	0.747338	0.076428	0.757866	0.067302	0.768610	0.058899	0.779571	0.051464	0.790750	0.045305	0.802149
430.922970	0.232895	0.613549	0.224269	0.621080	0.215408	0.628797	0.206316	0.636702	0.196998	0.644797	0.187463	0.653084	0.177723	0.661566	0.167793	0.670245	0.157694	0.679122	0.147452	0.688201	0.137103	0.697483	0.126686	0.706968	0.116257	0.716663	0.105881	0.726565	0.095643	0.736678	0.085643	0.747004	0.076011	0.757543	0.066906	0.768299	0.058526	0.779272	0.051117	0.790464	0.044986	0.801877
431.414460	0.232346	0.613100	0.223723	0.620636	0.214866	0.628360	0.205778	0.636271	0.196463	0.644372	0.186933	0.652667	0.177199	0.661155	0.167275	0.669842	0.157184	0.678728	0.146951	0.687815	0.136611	0.697105	0.126204	0.706600	0.115787	0.716303	0.105425	0.726216	0.095201	0.736339	0.085218	0.746676	0.075604	0.757227	0.066519	0.767995	0.058161	0.778980	0.050777	0.790185	0.044672	0.801610
431.905820	0.231804	0.612656	0.223184	0.620198	0.214331	0.627927	0.205246	0.635845	0.195936	0.643953	0.186411	0.652254	0.176682	0.660750	0.166765	0.669444	0.156681	0.678338	0.146456	0.687432	0.136125	0.696732	0.125729	0.706236	0.115324	0.715948	0.104974	0.725871	0.094765	0.736004	0.084797	0.746352	0.075202	0.756914	0.066137	0.767694	0.057801	0.778690	0.050441	0.789908	0.044364	0.801347
