910.47552	128.180321930497
910.85187	128.180178434412
911.22815	128.179945815625
911.60437	128.17956797287
911.98041	128.17917674233
912.35638	128.178849805204
912.73224	128.178530395163
913.10803	128.178176416235
913.4837	128.177770920601
913.85925	128.177346741121
914.23468	128.176912865599
914.61005	128.1764503079
914.98529	128.176106356376
915.36041	128.175931811867
915.73547	128.175803746082
916.11041	128.175641701321
916.48523	128.175427603465
916.85992	128.175197071169
917.23456	128.174977551878
917.60907	128.174761004672
917.98352	128.174540394393
918.35779	128.174310078031
918.73199	128.174075324673
919.10608	128.173849437029
919.4801	128.173650045348
919.854	128.173431640893
920.22778	128.173128696608
920.60144	128.172718690721
920.97504	128.172264925257
921.34851	128.171737554822
921.72186	128.171181187821
922.09515	128.170817991972
922.46832	128.170588882701
922.84137	128.170425199421
923.21429	128.170331176935
923.58716	128.170281794771
923.9599	128.170206741599
924.33252	128.169832374129
924.70508	128.16905711225
925.07751	128.16825043645
925.44983	128.167432060328
925.82202	128.166547426959
926.19415	128.165619098989
926.56616	128.164616165912
926.93811	128.163640740726
927.30988	128.162674831545
927.68158	128.161741301379
928.05322	128.161230616711
928.42468	128.161075417795
928.79608	128.16095325771
929.16736	128.160562481839
929.53857	128.159267834116
929.90961	128.157649841973
930.28058	128.156098940303
930.65149	128.154426583165
931.02222	128.15332265753
931.39288	128.152831599875
931.76343	128.152479288779
932.13391	128.152068975003
932.50427	128.151593326751
932.87451	128.151133412931
933.24463	128.150746040746
933.61469	128.150406817588
933.98462	128.150061175864
934.35443	128.149679943996
934.72418	128.149283989944
935.09381	128.148886534055
935.46332	128.148445192813
935.8327	128.148054588426
936.20203	128.147827537767
936.57123	128.147679554856
936.94031	128.147553485146
937.30933	128.147419842766
937.67822	128.147293762397
938.047	128.147193555391
938.41565	128.147116743886
938.78424	128.147053649822
939.15271	128.147002178011
939.52112	128.146959236491
939.88934	128.14692289303
940.25751	128.146893376348
940.62555	128.146869715875
940.99353	128.146840780608
941.36139	128.146804179926
941.72913	128.146752956809
942.09674	128.146653616111
942.46429	128.146276870233
942.83173	128.145731941209
943.19904	128.145188357375
943.56628	128.144543967748
943.93341	128.144048976946
944.30042	128.143850588933
944.66736	128.143728700038
945.03412	128.143580983326
945.40082	128.143371847517
945.76746	128.143121050134
946.13391	128.142834880799
946.50031	128.142513833558
946.86664	128.142105186521
947.23279	128.141481528475
947.59888	128.140514465642
947.96484	128.139497725634
948.33075	128.138479913001
948.69647	128.137472226834
949.06213	128.136919756002
949.42773	128.136726301347
949.79315	128.13658078435
950.15851	128.136318528409
950.52374	128.135858866378
950.88892	128.135355222857
951.25391	128.134927342741
951.61884	128.134519233777
951.9837	128.13417724624
952.34839	128.133935924392
952.71301	128.133733976099
953.07758	128.133481790961
953.44196	128.133103873337
953.80627	128.132715798043
954.17047	128.132450308975
954.53455	128.132226619614
954.89856	128.132096123667
955.26245	128.132088406104
955.62622	128.132088406104
955.98993	128.132088406104
956.35352	128.132017488601
956.71698	128.131834392453
957.08038	128.131586759477
957.4436	128.131097562346
957.80676	128.130482149278
958.16986	128.129954381898
958.53278	128.12941593012
958.89563	128.129038186482
959.25842	128.128945417578
959.62103	128.128911420199
959.98358	128.128851526351
960.34601	128.12822083115
960.70831	128.126896640099
961.07056	128.125587286169
961.43268	128.124158640731
961.79468	128.122862105223
962.15662	128.12226443233
962.51843	128.121985417826
962.88013	128.121760128637
963.2417	128.12148187406
963.60321	128.121191437781
963.9646	128.120900171746
964.32587	128.120601671771
964.68707	128.120302675797
965.04816	128.120038297207
965.40912	128.119805864154
965.77002	128.119599950837
966.1308	128.119436095429
966.49146	128.119331354695
966.85199	128.119205053678
967.21246	128.118849763779
967.57281	128.117944695749
967.93304	128.116894096953
968.29321	128.115898718671
968.6532	128.114850089594
969.01318	128.114118298613
969.37299	128.113747575269
969.73273	128.113474982288
970.09235	128.113171797985
970.45184	128.112750849373
970.81128	128.112410481346
971.17059	128.112351223877
971.52979	128.112351223877
971.88885	128.112351223877
972.24786	128.112351223877
972.60675	128.112351223877
972.96558	128.112351223877
973.32422	128.112351223877
973.6828	128.112351223877
974.04126	128.112349061862
974.39966	128.112189416969
974.75793	128.111916857579
975.11609	128.11171876747
975.47412	128.11158501187
975.83209	128.111463720196
976.18994	128.111341201921
976.54773	128.111232073508
976.90533	128.11109033492
977.26288	128.110810535237
977.6203	128.110330259282
977.97766	128.109830126
978.33484	128.109349639676
978.69202	128.108875108016
979.04901	128.108574465412
979.40594	128.108421377071
979.76276	128.108309378922
980.11945	128.108200798593
980.47601	128.108109573527
980.83252	128.108008861862
981.1889	128.107841516756
981.54523	128.107556581242
981.90137	128.107253076629
982.25751	128.106985392352
982.61346	128.106715415996
982.9693	128.106565248643
983.32507	128.106547871832
983.68079	128.106539964253
984.03632	128.106522142251
984.39178	128.106383262201
984.74713	128.106108401596
985.10236	128.10575129102
985.45752	128.105112386936
985.81256	128.104356433434
986.16748	128.103750653307
986.52234	128.103231243551
986.87701	128.102752719896
987.23169	128.102315273591
987.58618	128.101923732019
987.94061	128.101506666522
988.29492	128.100992366156
988.64911	128.100410600147
989.00323	128.099858874682
989.35718	128.099415361508
989.71112	128.09899076472
990.06488	128.098430347229
990.41858	128.097541352119
990.77216	128.09648927512
991.12561	128.095528150203
991.479	128.094551703649
991.83228	128.093721473869
992.18542	128.093250522907
992.53851	128.092954256636
992.89142	128.092702743855
993.24432	128.0924307623
993.59705	128.092169160019
993.94971	128.091896335815
994.30225	128.09159378831
994.65466	128.091270577721
995.00702	128.090938314738
995.35919	128.090583395196
995.71136	128.090223116864
996.06335	128.089913349336
996.41528	128.089702861274
996.76709	128.089487775942
997.11877	128.08908526726
997.4704	128.088079782723
997.8219	128.086736430037
998.17328	128.085378547516
998.5246	128.083770135465
998.87573	128.082365891943
999.22681	128.081532749778
999.57782	128.080888603744
999.92871	128.080499539575
